IdCodigoBarras;IdProducto;CodigoBarras;ID_Sucursal
1174;10150;7702098038318;30569
1175;12262;7702136663366;30569
1176;9596;7702031900542;30569
1177;10156;7702277130888;30569
1178;10159;7702277148098;30569
1180;9697;7702870102732;30569
1181;10166;200038007;30569
1182;10167;7702057707767;30569
1183;10168;7702277138327;30569
1184;10169;7702277156277;30569
1186;11774;650240039744;30569
1189;10183;7702678050655;30569
1192;10186;7702678901568;30569
1193;11775;650240039331;30569
1194;10195;7707277580145;30569
1195;629;7707210530015;30569
1196;9376;61610;30569
1197;10202;7702010421051;30569
1198;10205;4569;30569
1199;10206;7707200905168;30569
1200;7455;7707200905199;30569
1201;10207;7707232099354;30569
1202;10270;7707670408954;30569
1203;10209;7703712032637;30569
1204;10210;7703712030381;30569
1206;11777;7798140251910;30569
1207;11778;650240032387;30569
1208;10226;7707282990151;30569
1209;10227;7704412808287;30569
1210;1419;7706263200364;30569
1212;9572;7702184010303;30569
1213;12208;3149;30569
1214;1196;7706142101010;30569
1215;10656;7709071926723;30569
1216;10233;7707232095752;30569
1217;11102;8410412020572;30569
1218;11780;650240023798;30569
1219;11202;9703;30569
1220;2060;7705959012403;30569
1222;7928;7706569022011;30569
1223;10231;1126;30569
1224;11665;7702870001806;30569
1225;12266;7702186020157;30569
1227;10251;7702037652292;30569
1228;10252;7702037102049;30569
1229;10253;7702037102032;30569
1230;10254;7702037102070;30569
1231;10255;7702037652544;30569
1233;10257;7702037100229;30569
1234;10258;7702037100267;30569
1235;10259;7702037100236;30569
1236;10260;7702037100250;30569
1237;10261;7702560029431;30569
1238;2316;7702057071073;30569
1239;9191;7703546153508;30569
1240;1628;7702057072193;30569
1241;10245;8411047143186;30569
1242;10278;200031233;30569
1243;10279;7702277158264;30569
1245;10281;7702277124931;30569
1246;10905;7709830214023;30569
1250;11880;7500435115926;30569
1251;11255;2524;30569
1253;2317;7702057070205;30569
1254;10293;7707267840099;30569
1255;12274;4987205905599;30569
1256;11747;4654;30569
1257;11915;7702189042347;30569
1259;3051;7703153021672;30569
1260;9033;7702123006947;30569
1261;1682;7702057298456;30569
1262;10308;7702031247708;30569
1263;12282;7501073024991;30569
1266;12284;7702123012214;30569
1268;12286;7709990813142;30569
1269;11917;7891010568757;30569
1270;10263;100023416;30569
1271;8741;7702870102497;30569
1272;9673;3875;30569
1273;9674;8031;30569
1274;9037;7704412186408;30569
1275;501;7702605100330;30569
1278;10317;7702026143367;30569
1280;11135;7707228365746;30569
1281;10322;282;30569
1283;12289; 7705959140014;30569
1284;11495;3551;30569
1286;7803;7702425804036;30569
1287;8987;7702027426629;30569
1288;11919;7704768004661;30569
1289;12291;7709172863170;30569
1290;4001;7501056340124;30569
1291;8175;7506306205062;30569
1292;1043;7702870001707;30569
1293;10977;7703186029508;30569
1295;7388;7707019350210;30569
1296;3823;7707260162280;30569
1297;1230;7896261001572;30569
1300;1471;7703333007113;30569
1302;6359;7702014566031;30569
1303;9258;7707274721978;30569
1304;6359;7702014566017;30569
1305;2029;7704039142108;30569
1306;9568;7707331801599;30569
1307;2029;7704039112101;30569
1308;1499;7795320050325;30569
1310;6359;7702014566086;30569
1312;6359;7702014566079;30569
1313;4288;7702025136681;30569
1314;9576;7702026143183;30569
1315;1499;7501303420173;30569
1316;9578;7707270361253;30569
1318;10324;7704768001233;30569
1319;5447;7707181105922;30569
1320;1235;7702635626206;30569
1321;4288;7702025136704;30569
1322;4288;7702025136667;30569
1323;1282;7703283131036;30569
1324;5922;7501006711615;30569
1325;4288;7702025103591;30569
1326;4289;222;30569
1327;1235;7702635195481;30569
1328;9205;8901117231580;30569
1329;9204;8901117231597;30569
1330;8653;7702870070635;30569
1332;12307;7703178552649;30569
1334;9761;001;30569
1336;9761;7702993031865;30569
1337;8765;7702011062024;30569
1338;8765;7702011012203;30569
1339;8631;7702011004109;30569
1340;10084;7702090044645;30569
1342;9830;7702001116973;30569
1343;9829;7702001116980;30569
1344;278;7703381001019;30569
1345;9831;7702001116966;30569
1346;7456;7707200905175;30569
1347;8631;chocobreak;30569
1348;11962;7702870680278;30569
1349;9585;7703888297984;30569
1350;9584;7702011016447;30569
1351;11205;3986;30569
1352;12313;4005900491060;30569
1353;8098;7709990290851;30569
1354;9584;7702011017314;30569
1355;11946;7704768002438;30569
1356;9584;7702011016973;30569
1357;8771;7506105616076;30569
1358;8768;7622210441850;30569
1359;9530;7622210427076;30569
1360;9530;7622210426970;30569
1361;9139;784;30569
1362;9531;7622210427045;30569
1363;9531;7622210426963;30569
1364;12372;BIO OIL;30569
1365;12374;7707300932156;30569
1366;4084;7702007512007;30569
1367;8772;7702133456619;30569
1368;8772;7702133456572;30569
1369;12577;7500435118026;30569
1371;11943;IMP'961;30569
1372;8776;7702007212525;30569
1373;8776;7702007037005;30569
1374;8771;7506105616090;30569
1375;8771;7506105606091;30569
1376;8764;7702011020956;30569
1377;8764;11;30569
1378;4239;7702133000010;30569
1379;4240;7622210427267;30569
1380;4240;7702133000027;30569
1381;10294;7709233974456;30569
1383;9386;7702010972300;30569
1384;2789;7707355052588;30569
1386;9138;604;30569
1389;8986;7506195114506;30569
1390;4250;7702133001307;30569
1391;11949;7702404000312;30569
1392;9946;7707200908824;30569
1393;9947;7707200908831;30569
1394;7326;7703153023829;30569
1396;9918;100024108;30569
1397;5153;7891010037192;30569
1398;1014;7706569001436;30569
1399;8714;7709990568288;30569
1400;10812;7702045114119;30569
1401;9948;7702024068358;30569
1402;9949;7707233050293;30569
1404;7383;7707019301908;30569
1406;8457;012;30569
1407;4186;7707331800479;30569
1408;9842;7506205808944;30569
1409;9774;7702186020591;30569
1414;8305;1114;30569
1415;9379;4005800187872;30569
1419;11866;7704768002414;30569
1420;12366;7707300932170;30569
1421;11966;7709990498516;30569
1422;7690;7707200904604;30569
1423;7693;7704768000199;30569
1424;12330;072;30569
1426;12346;7702027435805;30569
1427;8317;1121;30569
1428;12349;7702026179113;30569
1429;6659;7707200908657;30569
1430;1496;7896116861283;30569
1431;9480;7702057079253;30569
1434;9958;7500435113472;30569
1435;9237;7707200908763;30569
1436;10302;7702277134848;30569
1437;2911;7702195115127;30569
1438;10247;7702189042422;30569
1439;8402;4005808736065;30569
1440;8405;7702003000607;30569
1443;9049;7501056346171;30569
1444;10147;7591005997677;30569
1445;8441;7591005992856;30569
1446;4225;7702277190028;30569
1447;7306;7183712032200;30569
1448;4224;7702277190011;30569
1449;10006;7702035457967;30569
1450;10832;7703234104461;30569
1451;12275;4987205905483;30569
1454;10343;7702024472575;30569
1455;8541;7702044200028;30569
1457;9603;7500435132022;30569
1458;10588;7702031976387;30569
1459;12022;7622210407757;30569
1460;8390;4005900315854;30569
1461;12514;7702870103685;30569
1462;12039;7702007056549;30569
1463;9720;7791293025797;30569
1464;8834;7702045523515;30569
1465;8833;7702045523492;30569
1467;10134;7702870103173;30569
1468;10344;7709990212273;30569
1469;10345;7702189012579;30569
1470;10813;7702045563641;30569
1472;10590;7702006201117;30569
1473;10529;77010148;30569
1474;1089;7702870002223;30569
1475;8514;7702031167389;30569
1476;11699;4079;30569
1477;157;7591165880000;30569
1478;10161;7702277110354;30569
1479;360;7702195005114;30569
1480;7692;7704768000175;30569
1481;8086;7709990290882;30569
1482;10118;7702277074373;30569
1484;10592;7702113696127;30569
1485;10437;650240027543;30569
1486;10145;7702026178543;30569
1488;10346;7702189012531;30569
1489;7804;7702425803008;30569
1490;4253;7703864000027;30569
1491;12351;7702113617276;30569
1492;10993;7707062800328;30569
1494;2396;7704768001899;30569
1495;10353;7707067510055;30569
1496;10354;7707067620907;30569
1497;3122;7704190038913;30569
1498;12049;7709299854242;30569
1499;12051;7709947559734;30569
1500;10356;3014260019723;30569
1501;10357;7500435129510;30569
1502;10358;7500435129503;30569
1503;12264;7702006205221;30569
1504;8586;7702354939359;30569
1505;4597;7891010030933;30569
1506;530;7702605100866;30569
1507;12104;SEP49;30569
1508;12345;087;30569
1510;10212;7703712033962;30569
1511;10530;7702007001822;30569
1512;4784;7707145300691;30569
1513;10385;7707181955145;30569
1514;10619;7707188720463;30569
1515;12085;736085278507;30569
1517;9716;7702027401251;30569
1518;6915;7707300933511;30569
1520;12089;SEP23;30569
1521;12376;7707300932392;30569
1523;12384;7707300932675;30569
1524;5049;7702045522938;30569
1525;12177;7703006303344;30569
1526;5060;7702313502037;30569
1527;5099;7702010470080;30569
1528;5116;7702425538634;30569
1529;5139;7702026033071;30569
1530;5141;7702044089890;30569
1531;5052;7702003017438;30569
1532;5158;7702065020353;30569
1533;5166;7702560014857;30569
1534;5167;7702560014864;30569
1535;5168;7702560014901;30569
1536;9382;7702195051852;30569
1537;5177;7706183390039;30569
1538;5194;7702425538580;30569
1539;8048;7702027470134;30569
1540;5210;7891010689018;30569
1541;5219;77016225;30569
1542;5238;7707145300653;30569
1543;10303;7702277134855;30569
1544;9867;7702026034276;30569
1545;5268;7702003009686;30569
1546;5269;7702003009723;30569
1547;5270;7702003009693;30569
1548;532;7702605100927;30569
1549;5279;7702006917193;30569
1550;5282;7891010702137;30569
1551;5284;7702045523713;30569
1552;5285;7702010470103;30569
1553;5286;7702010470097;30569
1554;5289;7501007457307;30569
1555;5290;7501007457291;30569
1556;5292;7703153019396;30569
1557;5308;7702560016035;30569
1558;5309;7703066685183;30569
1559;5310;7703066685206;30569
1560;5312;7702010630774;30569
1561;5313;7702010630859;30569
1563;5381;7702044098519;30569
1564;5411;7702018920235;30569
1565;5426;7702310020312;30569
1566;9241;7707200907872;30569
1567;5444;7702024007074;30569
1568;12056;7702184876732;30569
1569;5448;7702133514814;30569
1570;5449;7702133414480;30569
1571;5453;40000234524;30569
1572;5454;40000234548;30569
1573;5732;4891228540029;30569
1574;5739;4891228530198;30569
1575;5747;7702560026133;30569
1576;7413;7707019481020;30569
1578;11465;1353;30569
1579;5783;7702354023256;30569
1580;5784;7702354023263;30569
1581;5785;7702354023287;30569
1582;5786;7702354028725;30569
1583;12115;7704768004531;30569
1584;583;7702605101931;30569
1585;7405;7707019469608;30569
1586;9360;7707019481600;30569
1587;9477;7707300932149;30569
1588;10109;7703153027131;30569
1589;7364;7707019333107;30569
1590;11562;31;30569
1591;5940;7702027435362;30569
1592;10941;7703234104805;30569
1594;5856;7707228360499;30569
1595;5864;7506105612054;30569
1596;5866;7861008511522;30569
1597;5867;7861008511546;30569
1598;5913;7702560023729;30569
1599;5914;7702560023712;30569
1600;5915;7702006918701;30569
1601;5916;7702006920056;30569
1602;5917;7702006920049;30569
1603;7574;7707200907827;30569
1604;8767;7702870101322;30569
1605;7572;7707200907834;30569
1606;720;7703454920841;30569
1607;8769;7622210427380;30569
1608;8770;7702133452413;30569
1609;1835;7591044401319;30569
1610;5983;7702010920806;30569
1611;5995;7707300930626;30569
1612;5996;7707300933146;30569
1613;5998;7509546039152;30569
1614;7550;7707200902600;30569
1615;7598;7707200907193;30569
1616;6023;7702310021340;30569
1617;6024;7702310021364;30569
1618;6025;7702310021388;30569
1619;6050;7702354027575;30569
1620;6051;7702354027544;30569
1621;6074;7702425538641;30569
1622;6082;7702024044710;30569
1623;6083;7702024029441;30569
1624;10390;7707200907889;30569
1625;3108;7707200900958;30569
1626;6086;7707331800400;30569
1627;6087;7702425524828;30569
1628;6092;7702354028626;30569
1629;6102;7707282387814;30569
1630;6113;7702609005372;30569
1631;12506;7706142343991;30569
1632;6126;7702796160007;30569
1634;6130;7702026016050;30569
1635;6131;7702026016364;30569
1636;7718;7709990001129;30569
1637;6166;7898422746179;30569
1638;6167;7702006917032;30569
1639;6168;7702006917049;30569
1640;6174;7702024034162;30569
1641;6175;7702024034193;30569
1642;6176;7702024022329;30569
1645;6185;7707200908565;30569
1646;6186;7707200908589;30569
1647;12162;7707145302169;30569
1648;6220;7707300930602;30569
1649;6221;7707300930664;30569
1650;6230;7705471700567;30569
1651;6237;7705471800946;30569
1652;6240;7705471100305;30569
1653;6244;7705471100039;30569
1654;6252;7705471300118;30569
1656;6261;7705471800809;30569
1657;7621;7707200907254;30569
1658;6264;7705471701205;30569
1659;6267;7705471500020;30569
1660;6282;7707331800301;30569
1661;6331;7702010611070;30569
1662;6336;7702133518041;30569
1663;6337;7702133518089;30569
1664;6338;7702133518065;30569
1665;6339;7702133518027;30569
1666;6342;7702133516412;30569
1667;6343;7707200908619;30569
1668;6351;7707300933092;30569
1669;8370;7707200909128;30569
1670;6373;7702010051852;30569
1671;6423;7703689000608;30569
1672;6426;7702044153294;30569
1673;6431;74200900;30569
1674;6432;7702354030544;30569
1675;6437;7707200090802;30569
1676;6438;7707200090857;30569
1677;6449;7702993012871;30569
1678;6482;41167627709;30569
1680;6496;7702191655764;30569
1681;6500;7702006918732;30569
1682;5039;7702045524994;30569
1683;6520;7705024333006;30569
1684;6532;7702026033255;30569
1685;6537;7702796150022;30569
1686;6538;4005800076275;30569
1687;6541;7506195113462;30569
1688;6542;7506195113479;30569
1689;6543;7506195131305;30569
1690;6544;7506195131299;30569
1691;6547;7702024040774;30569
1692;6552;41333014630;30569
1693;6553;41333431482;30569
1694;6581;7707270361222;30569
1695;6586;7707270363929;30569
1696;6614;7702057082574;30569
1697;3538;7707200902990;30569
1698;6618;7707294450087;30569
1699;6619;7707294450063;30569
1700;6620;7707294450049;30569
1701;6621;7707294450032;30569
1702;6622;7707294450155;30569
1703;6653;7707300933634;30569
1704;6701;7702024041481;30569
1705;6729;7506195131282;30569
1706;6730;7441145400776;30569
1707;6734;7707228360352;30569
1708;6741;7703166001029;30569
1709;5038;7702045525076;30569
1710;6745;7703166002439;30569
1711;5037;7702045524963;30569
1712;6804;7702354032128;30569
1713;6820;7703888293306;30569
1714;6830;7702044150910;30569
1715;2460;7707200900095;30569
1716;8729;7702425800779;30569
1717;6882;7707228361922;30569
1718;6885;7702006919357;30569
1719;6887;7702191656099;30569
1720;6888;7702191656129;30569
1721;6900;7707175348250;30569
1722;940;7706310000220;30569
1723;1780;7501082242010;30569
1724;2203;7706569009616;30569
1726;7282;7703712035799;30569
1727;7697;7707200900354;30569
1728;826;7703763310333;30569
1729;7696;7707200900361;30569
1731;9801;7506309840628;30569
1732;12399;7702425803039;30569
1733;1414;7704588002038;30569
1734;1414;7704588003721;30569
1735;3767;7501001133283;30569
1737;2210;7703763700189;30569
1738;5752;7509546029153;30569
1739;7490;7707200907131;30569
1740;3774;7501001133276;30569
1741;7493;7707200909173;30569
1742;7492;7707200909166;30569
1743;12400;7707302110446;30569
1744;12403;7707174320028;30569
1745;12408;7703281000778;30569
1746;1922;7702092002711;30569
1747;10232;7703763192038;30569
1748;10871;7506306210905;30569
1749;9079;7703234102641;30569
1750;8745;7702132027605;30569
1751;7489;7707200909142;30569
1752;1073;7706569001443;30569
1753;8398;4005900225634;30569
1754;9648;7709830214085;30569
1756;12425;7702037102414;30569
1757;12044;7707277885554;30569
1760;1676;7702057039455;30569
1761;8327;814;30569
1762;12045;7707277885943;30569
