IdCodigoBarras;IdProducto;CodigoBarras;ID_Sucursal
1066;7448;7794640661242;30571
1067;5527;7707181105946;30571
1068;7450;7794640660627;30571
1069;9411;7707200904123;30571
1070;8784;7707181955152;30571
1071;7810;;30571
1072;7559;;30571
1073;7756;;30571
1074;9413;7707200901436;30571
1075;3005;7706569021366;30571
1076;10475;7702132019556;30571
1077;10476;7702027402821;30571
1078;10477;7702026175689;30571
1079;10478;7702026175870;30571
1080;10479;7702026175856;30571
1081;10480;7702026175863;30571
1082;10481;7702026175467;30571
1083;10482;7702026175801;30571
1084;156;7707141366165;30571
1085;10531;5391523056328;30571
1086;2855;7702605106523;30571
1087;8890;7702057270148;30571
1088;10017;7703281001478;30571
1089;10017;7703281007098;30571
1090;1477;7703281007142;30571
1091;4954;7501059227453;30571
1092;5731;7703066683547;30571
1093;3100;7707288820728;30571
1094;8200;7707300930527;30571
1095;1403;7704588000270;30571
1097;8270;7707019330274;30571
1098;8060;7707019413809;30571
1099;8505;7707200901191;30571
1100;10578;7702433328487;30571
1101;11934;7702026179373;30571
1102;10841;650240000027;30571
1103;11182;7703153033163;30571
1104;9478;7702027470448;30571
1107;10886;7707200908916;30571
1108;3128;7707200909746;30571
1109;10467;7707016404251;30571
1110;11539;7707206420016;30571
1111;10579;7702433297288;30571
1112;10579;7702433291279;30571
1113;10579;7702433297349;30571
1114;10579;7702433291187;30571
1115;10579;7702433291163;30571
1116;10579;7702433291170;30571
1117;10579;7702433291156;30571
1118;10583;8470008878956;30571
1119;10584;7703546153126;30571
1120;10585;7702031998143;30571
1121;3352;7703234102870;30571
1122;10587;100019098;30571
1123;189;7703234100388;30571
1124;9285;7707200904277;30571
1125;9285;7707200904284;30571
1126;12378;7702011271082;30571
1127;10614;7702057706944;30571
1128;5731;7501037608946;30571
1130;5582;7898422746759;30571
1131;10629;7702277152224;30571
1132;10026;7794640171734;30571
1133;10594;7702006200950;30571
1134;10633;200036194;30571
1135;8270;7707019330205;30571
1136;10635;7501059276604;30571
1137;11936;100020959;30571
1139;10636;7501058622488;30571
1140;7173;7509546052892;30571
1141;8369;7702010631191;30571
1142;8369;7702010631641;30571
1143;2427;7705451000106;30571
1144;10637;7707351380012;30571
1145;10638;7702031704256;30571
1146;10640;7509546067940;30571
1147;3246;7702635144236;30571
1148;10642;7702870102138;30571
1149;10643;7891010518295;30571
1150;2100;7702057050825;30571
1151;11044;7704768001936;30571
1152;10646;7703763996735;30571
1153;10647;200037487;30571
1154;10649;200037292;30571
1155;10960;7707035510643;30571
1156;10652;7702045553536;30571
1157;10673;7702003008016;30571
1158;10674;7702605109371;30571
1159;1591;7702057070502;30571
1160;2649;7703038050193;30571
1161;10675;7707236675158;30571
1162;10676;7702123008453;30571
1163;10677;7701752002832;30571
1164;178;7702123828631;30571
1165;3095;7702184010099;30571
1166;10678;5656;30571
1167;10679;42332909;30571
1168;10680;7702010052217;30571
1169;10680;7702010470479;30571
1170;10681;7704768001165;30571
1171;10682;3499320003254;30571
1172;10683;7702057077198;30571
1173;10684;7702027436673;30571
1174;10685;7702026145903;30571
1175;8047;7707019350906;30571
1176;10687;7702010420993;30571
1177;12301;7707210530800;30571
1178;10143;7703712030152;30571
1179;10690;7709441205496;30571
1180;10691;7707357701392;30571
1181;10692;7707357701385;30571
1182;10693;7704631002640;30571
1183;2880;7703038061038;30571
1184;9136;7707174320028;30571
1185;221;7702973014444;30571
1186;10697;7707186010030;30571
1187;10698;7708954241496;30571
1188;10705;100020669;30571
1189;9842;7702045555462;30571
1190;11876;7702045527902;30571
1191;10711;7702896000395;30571
1192;10709;3;30571
1193;10709;5545556;30571
1194;10710;7702026175368;30571
1195;11006;7702635058465;30571
1196;12305;7702057060930;30571
1197;10713;7702010420986;30571
1198;10714;7702010420955;30571
1200;10716;200034971;30571
1201;10717;7707274910211;30571
1202;10718;7707274910259;30571
1203;9922;200029628;30571
1204;10720;3518646672002;30571
1205;10721;7707351599735;30571
1207;10722;7702003007071;30571
1209;2997;7707177972712;30571
1210;10725;7703889154392;30571
1211;9466;7702010111563;30571
1212;3618;7703153004361;30571
1213;2043;7707067620648;30571
1214;10726;7702031852339;30571
1215;10727;7702031311768;30571
1216;10728;7702057203344;30571
1217;136;7591044207560;30571
1218;11139;7891150055230;30571
1219;10731;7707019412161;30571
1220;10732;7707035511510;30571
1221;10733;7709411544242;30571
1222;10734;7707179990967;30571
1223;2901;736085278385;30571
1224;9240;7707200904819;30571
1225;8334;7702645200045;30571
1226;2453;7703763220205;30571
1228;10739;7702277130888;30571
1229;10740;7703153013271;30571
1231;10742;7702027470486;30571
1232;351;7702195004681;30571
1233;10744;7702057012496;30571
1234;756;7703763070329;30571
1235;12113;079400678904;30571
1236;8894;7709990568288;30571
1237;10747;7500435016865;30571
1238;10748;100024566;30571
1239;10751;8000;30571
1240;11045;7703889153661;30571
1243;11118;7702010410888;30571
1244;804;7703763680221;30571
1245;10756;7707035511527;30571
1246;8855;7702560033988;30571
1247;10761;7707336720628;30571
1248;12020;000012507238;30571
1249;6801;7702502017700;30571
1250;8293;7703109205026;30571
1251;10763;7702277151876;30571
1252;10764;7707145302695;30571
1253;10765;7707145302701;30571
1254;10766;7501086453016;30571
1255;4012;78915220;30571
1256;10767;7709478324993;30571
1257;10769;42277095;30571
1258;11941;7704768004807;30571
1259;12145;7702044259989;30571
1260;10770;7702044236928;30571
1261;8348;7703712011366;30571
1262;10772;7704768001295;30571
1263;6421;7707016403957;30571
1264;5331;42210283;30571
1266;10776;7704768001134;30571
1267;10777;7704768001127;30571
1268;10778;7704768001110;30571
1269;10779;7704768001318;30571
1270;10781;7704768001486;30571
1271;11403;7708985963602;30571
1272;7641;78931633;30571
1273;11895;1200;30571
1274;11897;100014390;30571
1275;11899;7500435142564;30571
1276;10783;7704768001257;30571
1277;10784;7704768000625;30571
1279;10786;18900;30571
1280;10787;7707040620191;30571
1281;3060;7703234102528;30571
1282;10788;7798140250371;30571
1283;10789;7798140258230;30571
1284;10790;7702006400398;30571
1285;10790;7702006400473;30571
1286;10791;7506306205789;30571
1287;10792;7702006202596;30571
1288;10795;300651433258;30571
1290;10797;7707232093413;30571
1291;10798;7861006112486;30571
1292;10799;7702605105571;30571
1293;10800;7500435117876;30571
1294;10801;7506295355076;30571
1296;10802;7702870102770;30571
1298;11124;7704412167049;30571
1299;5036;7702045525007;30571
1300;10492;6936874200175;30571
1301;10811;7702354941697;30571
1302;10812;7506306211650;30571
1303;11274;7509552455557;30571
1304;10814;7506306210905;30571
1305;11602;7702003009808;30571
1306;1283;7703283156015;30571
1307;10666;7500435020244;30571
1308;10667;7702026177843;30571
1309;10668;7702026178109;30571
1310;10669;7702026176945;30571
1311;10670;7702026146733;30571
1312;10671;7702026175948;30571
1313;12040;7702057010843;30571
1314;278;7703381001019;30571
1317;10757;200035980;30571
1318;10758;200033570;30571
1319;11153;7702277156307;30571
1320;10805;7703445130181;30571
1321;10807;7707193642149;30571
1322;11140;7702011028761;30571
1323;2796;7707296100089;30571
1324;10820;7707194530995;30571
1325;10821;7707773834681;30571
1326;10823;100015033;30571
1327;10824;7506306210912;30571
1328;11144;7702184011140;30571
1329;10827;7707232095301;30571
1330;10828;7891024034125;30571
1331;10829;7703234103105;30571
1332;2329;7702870002766;30571
1333;2329;7702870060407;30571
1334;10830;7707035510513;30571
1335;10831;7703202221312;30571
1336;10832;7702026180607;30571
1337;9506;7702045563726;30571
1338;9506;7702045553208;30571
1339;76;7896548162385;30571
1340;7907;7702007512106;30571
1341;10834;7702007037197;30571
1342;10835;7702007524024;30571
1343;4292;7702025186440;30571
1344;5610;40000012313;30571
1346;10842;7702560038907;30571
1347;9869;7703432421629;30571
1348;4089;7702007212501;30571
1349;4089;7702007512496;30571
1350;10845;7622210427106;30571
1351;12034;7703281008422;30571
1353;10847;7622210428431;30571
1354;10848;14621;30571
1355;10849;7622300124526;30571
1356;10851;7622210875068;30571
1357;10852;78939400;30571
1358;10853;7702133862854;30571
1359;10853;7702133867101;30571
1360;10853;7702133863264;30571
1361;10854;7702133879494;30571
1362;10855;7501054526131;30571
1363;10349;7705959885458;30571
1364;65;7896548134405;30571
1365;10856;7702011242570;30571
1366;10866;7703281008316;30571
1367;10867;7703186031303;30571
1370;10870;7702195084379;30571
1371;6017;7891010884598;30571
1372;10872;650240030857;30571
1373;3050;7703153021696;30571
1374;9815;8427030001821;30571
1375;783;7703763670215;30571
1376;529;7702605107643;30571
1377;11148;7702057084202;30571
1378;10875;7702026177478;30571
1379;11553;7703153032111;30571
1380;12051;6091403200559;30571
1381;10879;8436026210826;30571
1382;490;7702605100156;30571
1384;10883;041333001043;30571
1385;11150;7702186023004;30571
1386;10889;7702001103980;30571
1387;10890;9900;30571
1388;10899;650240032455;30571
1389;11156;7702277149422;30571
1390;12254;|7702132003173;30571
1391;10902;100018668;30571
1392;5778;7702027424038;30571
1393;5778;7702027462016;30571
1394;5778;7702026428259;30571
1395;28;7798092890137;30571
1397;10120;7702113033465;30571
1398;10273;8901117192829;30571
1399;4681;7501086495146;30571
1400;11905;7702123011668;30571
1401;9791;7702045563771;30571
1402;9791;7702045553246;30571
1403;10910;7707372340002;30571
1404;10911;7703202200690;30571
1405;10913;7502235820833;30571
1406;10914;070942508407;30571
1407;10915;7702003008047;30571
1408;10916;7702003008122;30571
1409;10917;7509546076478;30571
1410;10918;7702010911613;30571
1411;10919;7702425803008;30571
1413;10921;9500;30571
1414;488;7702605100132;30571
1415;10923;10600;30571
1416;10924;7500;30571
1417;10925;7702044258845;30571
1418;10926;710;30571
1419;10926;7100;30571
1420;10927;5800;30571
1421;10928;7500435121057;30571
1422;10929;7500435126564;30571
1424;10931;7500435120067;30571
1425;10932;12100;30571
1426;10933;7702026178536;30571
1427;10934;13130;30571
1428;10935;7702026178543;30571
1429;10936;7702026146924;30571
1430;10990;7702045563207;30571
1431;10938;7591005997677;30571
1433;10940;7702006202930;30571
1434;10941;11600;30571
1436;10943;200037595;30571
1437;10944;100024879;30571
1438;1141;7707229970116;30571
1439;3834;7707260163317;30571
1440;631;7707210530053;30571
1441;5882;75027551;30571
1442;8453;7702044197458;30571
1444;8775;7704768001684;30571
1445;363;7707355052106;30571
1446;1874;6091403202263;30571
1447;1874;7796930005361;30571
1448;11159;7794640172472;30571
1449;11161;7704768002964;30571
1450;10953;7702354009199;30571
1451;6316;7702313816035;30571
1452;6313;7702313810033;30571
1453;3177;7703234102726;30571
1454;3158;7703153023027;30571
1456;10651;7702045553529;30571
1457;10958;7702031280293;30571
1458;11067;7702045556810;30571
1459;10962;7702354943820;30571
1460;11165;7704768002537;30571
1461;10964;7702026180966;30571
1462;11167;7704768003015;30571
1463;10966;7702006201407;30571
1464;6553;41333431482;30571
1465;10976;8411047643068;30571
1466;11470;7704768000724;30571
1467;10978;7702006298803;30571
1468;10979;7702354939328;30571
1469;10981;7702006298797;30571
1470;11169;7704768003022;30571
1471;6142;79400052926;30571
1472;11175;7702113038668;30571
1474;794;7703763480227;30571
1475;7746;7706569021571;30571
1476;11176;7702006160254;30571
1477;11178;7702354943899;30571
1478;11180;7506306244184;30571
1479;11181;7702354939427;30571
1480;148;7707141303269;30571
1481;11549;7707236670894;30571
1482;12298;7707334710430;30571
1483;12022;8901117251175;30571
1484;529;7702605100859;30571
1485;10391;7702425805323;30571
1486;10995;7702031668794;30571
1487;271;7703381000463;30571
1488;9420;7702425543966;30571
1489;2061;7705959012397;30571
1490;9619;7707274721091;30571
1491;10641;7707274721107;30571
1492;11187;7703038067528;30571
1493;11189;7500435019521;30571
1494;1649;7702057204068;30571
1495;11702;7707019401912;30571
1496;8052;7707019401400;30571
1497;11004;4260085521357;30571
1498;9874;7702425805354;30571
1499;1128;7707229970017;30571
1500;364;7707355052014;30571
1501;2385;7703153016357;30571
1503;377;7707355052571;30571
1504;378;7707355052663;30571
1505;10227;7707016404565;30571
1506;10639;7702031579625;30571
1507;7429;7509546063331;30571
1508;2322;7703763192014;30571
1509;11009;7702123011194;30571
1511;10593;7702006200967;30571
1512;10593;7702006200929;30571
1513;10593;7702006203678;30571
1514;11051;7702277183174;30571
1515;4942;7702626202617;30571
1516;11019;7705105516687;30571
1517;11020;7702037102759;30571
1518;10535;8715554002791;30571
1519;2179;7702605103935;30571
1520;11021;7509546063843;30571
1521;11022;7702133462276;30571
1523;11026;7702006202367;30571
1524;12039;7702186023349;30571
1525;11027;7702010421051;30571
1526;10893;7702045557244;30571
1527;7372;7702027444814;30571
1528;7372;7702027417757;30571
1530;11034;7704768003367;30571
1532;11036;7704768001240;30571
1533;11037;7704768003107;30571
1534;11038;7704768003008;30571
1535;11039;7704768002988;30571
1538;5049;7702045522938;30571
1539;5055;7707145303203;30571
1540;5060;7702313502037;30571
1541;6132;7702026016357;30571
1542;7630;78931626;30571
1543;7979;7703432425542;30571
1544;5863;7891000078945;30571
1545;8846;7702057178376;30571
1546;5158;7702065020353;30571
1547;5166;7702560014857;30571
1548;5167;7702560014864;30571
1549;5168;7702560014901;30571
1550;5169;7702007515008;30571
1551;5177;7706183390039;30571
1552;5194;7702425538580;30571
1553;9314;7702045553215;30571
1554;5210;7891010689018;30571
1555;5219;77016225;30571
1556;5238;7707145300653;30571
1557;5240;7702425528918;30571
1558;11191;7500435019705;30571
1559;5268;7702003009686;30571
1560;5269;7702003009723;30571
1561;7839;7707351591487;30571
1562;3318;7703197053233;30571
1563;5279;7702006917193;30571
1564;5282;7891010702137;30571
1565;5284;7702045523713;30571
1566;5248;7707200900187;30571
1567;7993;HONGISTINA 60 M;30571
1568;5289;7501007457307;30571
1569;5290;7501007457291;30571
1570;5292;7703153019396;30571
1571;5308;7702560016035;30571
1572;5309;7703066685183;30571
1573;5310;7703066685206;30571
1574;5312;7702010630774;30571
1575;5313;7702010630859;30571
1576;7858;7702626211770;30571
1577;5381;7702044098519;30571
1578;7601;7702191659335;30571
1579;5426;7702310020312;30571
1580;5428;7702018874781;30571
1581;5444;7702024007074;30571
1582;3858;7702113006803;30571
1583;5448;7702133514814;30571
1584;5449;7702133414480;30571
1585;5453;40000234524;30571
1586;5454;40000234548;30571
1587;5732;4891228540029;30571
1588;5739;4891228530198;30571
1589;5747;7702560026133;30571
1590;5773;382908468015;30571
1591;5774;382908438018;30571
1592;5775;382908418010;30571
1593;5783;7702354023256;30571
1594;5784;7702354023263;30571
1595;5785;7702354023287;30571
