IdCodigoBarras;IdProducto;CodigoBarras;ID_Sucursal
11184;7433;7702195131660;30572
11185;8096;7707016404596;30572
11186;12474;7891317208134;30572
11187;7636;7501001303471;30572
11188;7637;7702011004109;30572
11189;7638;7702011013835;30572
11190;3650;09;30572
11194;8370;7702661351264;30572
11196;7908;7702124011803;30572
11197;7909;7702124012060;30572
11198;7910;7702124012251;30572
11199;7911;7702124012138;30572
11200;7912;7702124012480;30572
11201;7913;7702124011070;30572
11202;7914;CARTULINA KIMBE;30572
11203;8025;7702003003394;30572
11204;8048;7506105606091;30572
11205;12678;8850769020120;30572
11206;2965;7453021118613;30572
11207;10654;7702132010751;30572
11208;4732;7703283125042;30572
11209;3248;7702605104321;30572
11210;8985;7707239272774;30572
11211;9895;7702010225239;30572
11212;8998;7509546067919;30572
11213;1946;7704768001011;30572
11214;9498;PAPEL SILUETA;30572
11215;8798;PALO DE BALSO;30572
11216;10389;7704232001240;30572
11217;9224;7702136646628;30572
11218;8359;7702057733438;30572
11219;1439;7702605102846;30572
11220;10911;7707237630026;30572
11221;4576;9002260015634;30572
11222;8050;7702189043450;30572
11223;8052;7702626211091;30572
11224;5048;7501001303518;30572
11225;5872;7506195138137;30572
11226;11755;7500435126809;30572
11227;1222;7702132006952;30572
11228;7926;FORRO CD UNIDAD;30572
11229;7879;7704412265776;30572
11230;8582;7702006922401;30572
11231;10119;7707236673086;30572
11232;433;7702057108045;30572
11233;1780;7706976000343;30572
11234;6792;7702605105533;30572
11235;753;7703332001020;30572
11236;7496;7702045493733;30572
11237;7496;7702045493726;30572
11238;7496;7702045551891;30572
11239;7496;7702045551884;30572
11240;7029;7707019301526;30572
11241;1042;7703153020101;30572
11242;296;7702207144213;30572
11243;8650;7702058041990;30572
11244;8651;7501059297739;30572
11245;9003;7509546067155;30572
11246;8522;7702678052505;30572
11247;11165;7703153031299;30572
11248;9436;7709259124460;30572
11249;7344;7702003005138;30572
11250;12514;7702215306474;30572
11251;7344;7702003005145;30572
11252;12515;7702215306450;30572
11253;11103;7702132511609;30572
11254;2244;7891010501105;30572
11255;897;4046222290405;30572
11256;231;7702117008193;30572
11257;2214;7890704817515;30572
11258;9071;7702003003509;30572
11259;7966;7706142707045;30572
11260;2121;7707355050249;30572
11261;8369;7702425548954;30572
11262;8849;7891150043237;30572
11263;8861;6932177473896;30572
11264;8629;7707288825488;30572
11265;2423;7702010111495;30572
11266;4513;7702132009748;30572
11267;8509;7702113016529;30572
11268;2423;7501035911567;30572
11269;2423;7702010111716;30572
11270;8864;5060292653532;30572
11272;8365;7702277048015;30572
11273;8522;7702678052529;30572
11274;897;4008491110709;30572
11275;8930;7707016404732;30572
11276;9681;7703197050386;30572
11277;8368;7702425549616;30572
11278;8368;7702425802643;30572
11279;8743;7791293025803;30572
11280;10754;7501125176500;30572
11281;9058;7703763280520;30572
11282;9059;7703763080137;30572
11284;5516;7707200901696;30572
11287;8955;783094051188;30572
11288;8907;7702024047612;30572
11289;2610;0736085278507;30572
11290;8962;7707200902075;30572
11291;10626;7702113007862;30572
11292;12740;7702113041279;30572
11293;1993;7704768004982;30572
11294;3845;0336;30572
11295;9719;7702133452222;30572
11296;8969;7897337714945;30572
11297;8970;7707200903683;30572
11298;8971;7707200903782;30572
11299;8972;7707200903805;30572
11300;5107;7707270361130;30572
11301;8976;7702057010409;30572
11302;8978;7704412100121;30572
11303;2493;7501326048736;30572
11304;2493;7897337714143;30572
11305;8007;7707263003832;30572
11306;10259;7702007528503;30572
11307;10097;7891024132647;30572
11308;12626;300653610824;30572
11309;11871;7702026143404;30572
11310;10836;7500435019590;30572
11311;10837;7501006707687;30572
11312;2391;7501001133603;30572
11313;10838;7500435016858;30572
11314;9996;7702027424168;30572
11315;9009;7707200905748;30572
11316;12627;300653610800;30572
11317;12628;7707016405517;30572
11318;5116;7509997016689;30572
11319;9020;7702057079796;30572
11320;11161;7702207700495;30572
11321;9880;7707300933160;30572
11322;9043;7702532210102;30572
11323;3220;7702605100965;30572
11324;9045;7702047133033;30572
11325;9045;7702047133026;30572
11326;9737;7702386030017;30572
11327;9747;7707397790660;30572
11328;10571;7891150019454;30572
11329;329;7702044077194;30572
11330;4991;694;30572
11331;4392;216464;30572
11332;3677;61;30572
11333;7161;7702025100156;30572
11334;7161;7702025117079;30572
11335;97;7702338362517;30572
11337;10404;7702123010784;30572
11338;5086;7791293027111;30572
11339;5086;7791293020372;30572
11340;5086;7791293025889;30572
11341;8743;7791293025810;30572
11342;8743;7791293025865;30572
11343;8743;7791293025834;30572
11344;9053;7500435108546;30572
11345;9054;7506339390247;30572
11346;10701;7703038065616;30572
11347;11739;7702031414889;30572
11348;4513;7702132009724;30572
11349;329;7702044218757;30572
11350;9061;7791293022543;30572
11351;9061;7791293022581;30572
11352;6770;75051792;30572
11353;6770;75051716;30572
11354;5901;78934146;30572
11355;5901;78924895;30572
11356;5901;78924413;30572
11357;5901;78924352;30572
11358;5901;78929371;30572
11359;12629;7702626214856;30572
11360;1920;7704768001813;30572
11361;3525;7896226501246;30572
11363;1920;7707200900064;30572
11366;12072;8050444852958;30572
11367;9774;23222;30572
11368;9775;11111;30572
11369;355;3333;30572
11370;3778;7702133862823;30572
11371;3778;7702133862830;30572
11372;3778;7702133265952;30572
11373;3778;7622210653536;30572
11374;3778;7702133862809;30572
11375;9745;078300084808;30572
11376;12630;7707016405494;30572
11377;3887;7702026342661;30572
11378;9287;7891024023969;30572
11379;11234;7704768001257;30572
11380;4998;7703109205026;30572
11381;655;7703109205040;30572
11382;10579;7703109205170;30572
11383;11138;7702870101315;30572
11384;11138;7702870101308;30572
11385;11138;7702870101032;30572
11386;11138;7702870101070;30572
11387;11184;7702027436321;30572
11388;11184;7702027436345;30572
11389;7005;7707200903287;30572
11390;212;7702626203485;30572
11391;11674;7703546012119;30572
11392;3915;7702010420313;30572
11393;12180;7704768004678;30572
11394;6572;7707200908695;30572
11395;12631;7702870004456;30572
11396;215;7702626363042;30572
11398;1524;7703454121347;30572
11399;6886;7702010660252;30572
11400;8819;5413121351602;30572
11401;7947;SOBRE KIM CHIQU;30572
11402;8875;7703153001483;30572
11403;9540;7702132000653;30572
11404;4733;7800005081225;30572
11405;7951;SOBRE MATRIMONI;30572
11407;11440;7704768003367;30572
11408;8132;4891228550035;30572
11409;1562;7703763070237;30572
11410;10099;7702010660511;30572
11411;7435;7891024130957;30572
11412;11166;7891024030806;30572
11413;9840;7891024179420;30572
11414;10121;7702010052002;30572
11415;6764;7707288821619;30572
11416;8189;7703763182015;30572
11417;9192;7702605109746;30572
11418;6682;7702001050161;30572
11419;8288;7702026310264;30572
11420;1992;7704768001851;30572
11421;8324;7707200900828;30572
11423;9035;4005800165849;30572
11424;11927;7707236128739;30572
11425;10868;7706849114610;30572
11426;249;7702123411567;30572
11427;10218;7702057013790;30572
11429;10685;Gh59'13091A;30572
11431;1875;7707172687291;30572
11432;10122;7702045553246;30572
11433;2420;7501033956041;30572
11434;1333;7702027047459;30572
11435;1333;7702027472954;30572
11436;1333;7702027478765;30572
11438;11695;FEXOFENADINA 18;30572
11439;5071;7707232092331;30572
11440;8216;7706569000774;30572
11441;11220;7702057060923;30572
11443;11272;7795368002713;30572
11444;11273;7703153023829;30572
11445;8963;7707200906189;30572
11448;10657;7702057079956;30572
11449;8758;7800070004389;30572
11450;11843;7703889156549;30572
11451;3778;7702133862793;30572
11453;113;7702418000100;30572
11454;10148;78924468;30572
11455;11646;650240031267;30572
11456;11649;8437009433638;30572
11457;565;7702031010715;30572
11458;9559;77026780;30572
11459;8993;7702027479724;30572
11460;9560;70000;30572
11461;3073;7702677;30572
11462;9380;7702026179113;30572
11463;10658;7702057707064;30572
11464;11657;7707232092317;30572
11465;11293;7509552908459;30572
11466;9079;7702026361037;30572
11469;10123;7707300933597;30572
11471;9069;7702605108398;30572
11472;9072;7591005005556;30572
11473;5499;77047717;30572
11474;9075;7707236670177;30572
11475;9117;2782047644239;30572
11476;1728;7706309000262;30572
11477;9082;7702132010102;30572
11478;1744;7706569000552;30572
11479;10645;7702006200929;30572
11480;1639;7704588000430;30572
11481;9936;77015167;30572
11482;5562;7794640170249;30572
11483;809;7703381003693;30572
11486;9841;7891024136089;30572
11488;4954;7702418002005;30572
11490;9092;7703889123978;30572
11491;8706;7703454123174;30572
11492;9094;7891010568764;30572
11493;1386;7702635195481;30572
11494;9542;7702132010201;30572
11495;11822;7708548830044;30572
11496;1228;7702132007317;30572
11497;1221;7702132006754;30572
11498;1992;7707200909128;30572
11499;9098;7703763997725;30572
11500;12507;7702057077082;30572
11502;8950;7506339390278;30572
11503;5064;7891010884598;30572
11508;9099;7703038010067;30572
11509;10125;7703038050384;30572
11510;10126;7703038050551;30572
11511;3445;7706324001046;30572
11512;11257;7702031311768;30572
11513;9543;7702132110758;30572
11514;3854;7321831621091;30572
11515;9109;7501082242294;30572
11516;1386;7702635626206;30572
11517;1216;7702132186432;30572
11518;9111;7509552911411;30572
11520;662;7703153011468;30572
11524;9122;7702132010409;30572
11525;1322;7702027040252;30572
11526;10251;7702045556339;30572
11527;3778;7702133862847;30572
11528;10044;7803510002983;30572
11529;11088;3518646672002;30572
11530;10388;7707239275737;30572
11532;10840;7506195142035;30572
11533;9328;7703153003548;30572
11534;9127;7702870071809;30572
11535;6399;055325000495;30572
11536;6399;7703186029287;30572
11537;9276;7509546062471;30572
11538;11105;7703454122504;30572
11539;12074;7509546651019;30572
11540;12006;8410412000536;30572
11541;7939;BOLSA DE REGALO;30572
11542;5072;1251;30572
11543;9196;7702626214719;30572
11544;1514;7703445170040;30572
11545;2642;7702057070373;30572
11547;9715;77013224;30572
11548;687;7703186834010;30572
11549;5527;7506195129128;30572
11550;12760;190679000088;30572
11551;1546;7703546191968;30572
11552;3702;7702057070007;30572
11553;1185;7702057072681;30572
11554;9201;42237020;30572
11555;9202;42236986;30572
11556;3061;7702186020126;30572
11557;283;7702184130193;30572
11558;11804;7704768003442;30572
11560;9753;7706569022646;30572
11562;9708;7702207112946;30572
11564;9283;7509546055411;30572
11565;11344;7702123009818;30572
11567;9377;7702024025719;30572
11569;10870;7707260163379;30572
11570;9215;7702031618119;30572
11571;9883;7702635058465;30572
11572;1164;7702123005513;30572
11574;12383;7703038767879;30572
11575;1913;7702207700662;30572
11576;1913;7707189520956;30572
11577;5527;7506195131398;30572
11578;9777;7707232095615;30572
11580;9922;7702132008482;30572
11581;9222;7702027442032;30572
11582;7872;CREM.COLGATE LU;30572
11583;1416;7702663000016;30572
11584;3302;7702057074784;30572
11585;10707;7702011083708;30572
11586;1216;7702132006433;30572
11587;729;7896641811739;30572
11588;1693;7705922109031;30572
11589;11823;4030729001893;30572
11590;9885;7750939000192;30572
11592;10108;7705713210007;30572
11593;12219;7707016404299;30572
11594;10417;7509546045313;30572
11595;1489;7702605105625;30572
11596;9229;7702006000420;30572
11597;9173;7705959884420;30572
11598;1177;7702057070724;30572
11599;416;7702057079482;30572
11600;4878;7702007001662;30572
11601;4878;7702007039689;30572
11602;10211;7702605100170;30572
11603;10149;7703445140036;30572
11604;11347;650240027543;30572
11605;1546;7703546191807;30572
11606;11047;7891024036655;30572
11607;10685;6920150101225;30572
11608;12816;7891150060852;30572
11609;2100;7707278000765;30572
11610;568;7702031132844;30572
11611;11349;7702132011802;30572
11612;10678;7702057061708;30572
11613;10176;7500435116718;30572
11614;10279;7702215304104;30572
11615;11350;7702132011819;30572
11616;10466;7702031919872;30572
11617;11048;7509546076645;30572
11618;4515;099176480310;30572
11619;9646;7702605105786;30572
11620;10685;6939201529208;30572
11621;3146;7702605101061;30572
11622;12152;1323;30572
11623;1808;7707141349304;30572
11624;11351;7702132011840;30572
11625;9383;7706263000780;30572
11626;4515;0099176480310;30572
11627;8334;7707200907247;30572
11628;7687;7701001059273;30572
11629;1241;7703158001747;30572
11630;7084;7704039112507;30572
11631;10446;7703153016234;30572
11632;3527;7707355054186;30572
11633;8410;7702418002920;30572
11634;11465;7703252035549;30572
11635;7466;7707019313437;30572
11636;11697;7702057707705;30572
11637;12819;7707182841454;30572
11638;8596;7509546066196;30572
11639;8597;7891024131077;30572
11640;9339;7702418000575;30572
11641;4259;6913286048205;30572
11642;162;7702502017045;30572
11643;162;7702123008903;30572
11645;8913;7703763160143;30572
11646;8914;7702661351271;30572
11647;1761;7706569002792;30572
11649;8828;7891721028694;30572
11650;5991;7707228411313;30572
11651;8161;7702914162302;30572
11652;8161;7702914160308;30572
11653;8941;7592889000262;30572
11654;3773;7702007228557;30572
11656;3132;7706569000026;30572
11657;8302;7506306233232;30572
11658;12770;7702006401241;30572
11660;9128;7702026301200;30572
11661;11241;7702123010586;30572
11662;11242;7703202221312;30572
11663;3595;070330101272;30572
11664;9080;7702026361020;30572
11665;3839;48;30572
11666;9091;7501033959462;30572
11667;1292;7702057708641;30572
11668;11817;7702027478505;30572
11669;3341;7702184030158;30572
11671;12304;7509546652139;30572
11672;11339;7702973050626;30572
11673;3764;791552;30572
11674;9140;7705959885229;30572
11675;11340;7709141546011;30572
11676;3527;7705323111206;30572
11677;10925;7702113025064;30572
11678;1378;7707195324241;30572
11679;2030;7707228360741;30572
11680;12107;7509552455557;30572
11681;10192;4005800055812;30572
11682;9342;7705959884826;30572
11683;5936;7706263004047;30572
11684;10588;7702027479731;30572
11685;10283;7702123007173;30572
11686;42;7702783000378;30572
11687;9168;7702783000323;30572
11688;9387;7702057074487;30572
11689;29;7702635621218;30572
11690;29;7501124813277;30572
11692;6;7501094916015;30572
11693;11820;7703281003465;30572
11694;2559;0300090422073;30572
11695;11680;7709063849023;30572
11696;3219;7702605100996;30572
11697;9161;7704412186583;30572
11698;10454;7705959885458;30572
11699;2558;0300090073275;30572
11700;7366;7703283113018;30572
11701;1482;7702870004425;30572
11702;240;7702123002826;30572
11704;9164;7702605108336;30572
11705;6;7702635626695;30572
11706;6;7896261001442;30572
11707;11830;7702132003487;30572
11708;2351;8428235000404;30572
11709;41;7702783000347;30572
11711;9167;7702783000361;30572
11714;9787;7703166002484;30572
11715;10287;7707145301094;30572
11717;10470;7707331801919;30572
11718;2465;7501088603150;30572
11719;9788;7703546012300;30572
11720;183;7702560006968;30572
11721;9176;7506295355076;30572
11722;9177;7500435020114;30572
11723;2891;7501001351229;30572
11724;5221;7501124814090;30572
11725;2895;7501001133306;30572
11726;9178;7500435019606;30572
11727;9179;7500435019781;30572
11728;9180;7501001133276;30572
11729;9181;7500435016865;30572
11730;9182;7500435019552;30572
11731;9183;7501001244262;30572
11732;9184;7506195142042;30572
11733;9185;7506309899039;30572
11734;9186;0020800307642;30572
11735;253;7702123006756;30572
11736;253;7702123822158;30572
